,0,1,2,3,4,5,6,7,8,9
"(47, 35)",-2.4417073379663763,3.8467042503364186,-11.459819935480274,-3.4608228413554167,-1.8926331096189046,-0.6416815106138981,0.9438842468911899,1.231618034642149,-0.5241498161373955,-0.024985716531461637
"(48, 5)",4.108320628384673,1.813953537515415,1.821724373747755,0.5443950932014583,-3.5093882702440755,0.9794363941153771,-1.0212691284918927,-0.2534815523445521,-0.14931247997186162,-0.28794843326487163
"(48, 6)",4.178160812507612,1.2155958776440914,2.3533231239220918,0.2792476014620077,-3.8934890179379975,0.8579869549336694,-0.7291549694058602,0.3333207238106004,-0.2146219763043555,-0.1335158422995886
"(48, 7)",4.568145124812662,0.8906051139139154,2.790213590111248,0.32713516242676094,-4.19002569797333,0.7023146953680441,-0.5402750136362199,0.5918461184395261,-0.285970136556563,0.1321383357046123
"(48, 8)",3.633521991817353,1.2156285442901151,1.8874836401695747,0.2145118876896238,-3.713887630855477,0.6456124317559837,-1.1522516648827705,-0.06068285293169545,-0.040528164451535585,-0.006964194319107814
"(48, 9)",5.318132838881681,2.3549249632073623,2.764443171910664,1.4772957471436314,-3.7804830693051716,0.5765466891984312,-0.8697265349577006,0.5407558574693223,-0.25470382816163933,0.09960283435100878
"(48, 10)",4.149992243977944,2.3982793625593137,2.0938294248947664,1.0286554358016726,-3.594592227245205,0.6365490321515991,-1.254813763279979,0.24034471722803177,-0.2185701303695666,-0.048561603707069266
"(48, 11)",1.0766271067520885,0.6440811582795312,2.1414034231040775,-0.889209602448824,-3.7779590689567235,0.14250182218541052,-0.9338458404676493,0.7951876514032906,-0.2954267024931241,-0.03353989262361207
"(48, 12)",4.109610131366184,5.310317835952614,2.6738363601717032,2.392778905279638,-2.2234081476437737,0.3524077832949722,-0.4278310695174974,1.0569928087639051,0.10201447278645401,-0.20511177794724825
"(48, 13)",-2.00172522206123,5.739480693814108,3.4465421536018215,0.017982220051424486,-0.037775715420310815,-0.7141599601742635,1.9070831097318879,1.787812034855347,0.03199021730129897,-0.607068847761206
"(48, 14)",-4.920452475729852,2.5984767087282656,2.1560766694633844,-0.47380585691286037,0.27776860746070253,0.453881149014195,1.3539352374636697,0.6130295076249254,-0.1515623830806558,1.1204658936180407
"(48, 15)",-1.1578112462599408,1.8613194733750347,0.7862883066310623,1.6576511480859168,0.6249685032791862,1.1420769318425215,0.7500990439611239,0.30468560876446155,-0.2926894550515707,0.8489504152518684
"(48, 16)",-3.392948140861309,-0.4182818545665614,0.3257899747029774,1.3339279836022946,0.49758887872820606,0.6405322756472381,1.3448637390957303,0.4137022210558999,0.0014858007570620732,0.1889506156397718
"(48, 17)",-8.849940105419167,-5.59826245996056,-0.969599255846394,-1.0398246663048916,-0.23377649174460594,0.6960367804490368,1.1482772336783815,0.268836695238813,1.0791502815801586,0.05078999947989121
"(48, 18)",-6.746922293299618,-4.0466265349073405,-1.0783951056221597,2.3829977623354157,0.23110062482879995,1.0126815112031744,1.0265528707951646,0.311479980713244,1.6566096613140733,-0.22857969000029651
"(48, 19)",-8.800642393666985,-5.373838228422397,-1.2499022350742088,0.9848668791710369,-0.3423174538875246,0.839275244704391,0.6940877112930409,0.17966560691831546,1.7954075823878264,-0.35005239318219605
"(48, 20)",-8.680835576753376,-4.745535577870574,-0.7741583086324241,1.660313393766816,-0.3607234299223149,0.7069104247911002,1.112727254156293,0.39602855969242723,1.6753712030472003,-0.2399631285885997
"(48, 21)",-10.23554659869412,-5.845141550721042,-1.068132752028459,0.02084739100864157,-0.9211992098623113,0.7144016865934546,0.7307991428243928,0.15623309101075228,1.5230042448151173,0.010221615285451128
"(48, 22)",-3.9938729613950286,-0.14911406793580312,-0.30581791922414425,5.45698262200823,0.34827919213934444,1.4541078629171384,1.0325782296283836,0.26243240841380827,1.617304580802674,0.22434166285920085
"(48, 23)",-7.001538455002513,-3.0577198387843914,-1.1435664773270882,2.273090420670861,-0.1421762138338946,1.4209274242916736,0.43531302144513884,-0.04457839535455642,1.6547882052552796,0.052340143744101786
"(48, 24)",-8.534678952809639,-4.8131056324554455,-0.9154333359642204,1.9439311029828852,-0.2750951034128564,1.1625120339087434,0.8178812557784806,0.4910249372083153,1.5683831098574994,0.030325935253987094
"(48, 25)",-7.362200764734218,-5.177693687141831,-1.2218690515590578,1.2268648521894951,0.19001476830219005,1.6733575906143954,0.17382177600378812,1.162890702187092,1.4527573481400595,0.5538409356618067
"(48, 26)",0.26885474638260537,-1.435644954458859,-1.5303377646754006,3.1223079751812124,2.108288909312341,1.298069263047032,-1.5230533609102135,1.137426767339162,0.5423148854113536,0.7549960203388238
"(48, 27)",-0.8679677657334656,-5.141947665746125,-2.0497808983077723,-1.932103269563909,2.58590958607212,0.7908807527219873,-1.5856851968626227,0.9198514994963605,-0.4840436312205914,0.40951946662060645
"(48, 28)",4.94820790194556,-1.2462806064354008,-0.7241441434790923,1.1246245227219496,3.024307982703676,0.7555180877329627,-0.8017791169628588,0.776278257907234,-0.5729830504822269,0.42612417588172624
"(48, 29)",3.058511866792576,-2.3787405322838295,-0.6708159009304768,-1.0751228313624397,1.9220243724409338,-0.1705594865918668,-0.8943986254365534,-0.1680599676118487,-0.1792752310430972,0.45670430200139106
"(48, 30)",1.7231541058214537,-4.665675669456074,-0.3053920455384645,-2.9767736865842402,1.2278205275829983,-0.8134211524263736,-0.10091202684350169,0.34760109845024895,-0.22586669379508778,0.4136696826497046
"(48, 31)",4.944146012228916,-0.9385074227175721,0.48026065572055154,-0.07102533111344018,0.9224758330377745,-0.5189274991849386,0.10096133617695231,0.4044438530669104,-0.14422875763329854,0.22827153815510312
"(48, 32)",5.400261753636875,0.47650250431325475,0.06903125415060618,1.8619449337403045,1.0185613803647109,0.14375669353256212,0.12031085938432952,0.35739500693483006,-0.09404688329918279,-0.401277401671112
"(48, 33)",5.965923030091857,2.0554814987702565,0.623630735583039,2.843040404559336,-0.04601701620604923,-1.0707101789667033,-0.7417241931066849,1.4712869665923385,0.1075157155046811,0.16672948364550888
"(48, 34)",4.354696579017724,4.571559062705957,-4.492279378474039,1.579915880010178,-0.7590730860757602,-1.463488408914993,0.7649627777335041,3.893076158443717,-0.652329330953352,-0.28642697079331764
"(48, 35)",-4.853450389253048,1.253116017801296,-10.951566374939642,-5.419612291740448,-2.4141276083123717,-0.7862369510961194,0.3394015576823047,1.0554148018453535,-0.2670302364753999,-0.007150735105406889
"(49, 5)",3.7860450118726066,0.6167566389166974,2.2808137920812777,-0.21945183122137926,-3.9716917967447274,0.7832653906874618,-0.6939625585438993,0.19424693965293865,-0.2288617895468499,-0.13935745682453896
"(49, 6)",3.6949914067433336,0.7347261553686181,2.122622307309785,-0.13572316611998564,-3.8187212503534225,0.7966427817605638,-0.9100087338557477,0.04012185564810915,-0.09338686817712305,-0.14703900108976087
"(49, 7)",4.956396675800923,1.849683941937096,2.3485625421521177,0.8734790785946385,-3.721590440779351,0.6995802546427157,-0.8094977782452898,0.2710072062481962,-0.17993166687488424,-0.14042711958329507
"(49, 8)",1.6043781377054729,-0.5250369740499327,1.6904198078961101,-1.42895261566585,-4.079195494298016,0.4104917167922802,-1.026960715074147,0.13488375747802386,-0.13041080267102448,-0.22044850027080395
"(49, 9)",3.933049417784453,1.4881319984638686,2.033042574483437,0.5166358646523586,-3.619678305227288,0.5543773595708001,-1.2884357994751106,-0.14011074200267176,-0.06758221432006153,0.03624688538297296
"(49, 10)",8.712936773364717,6.17649617416087,2.4713259209216116,4.576866929907457,-2.8223866202630568,0.9718407964623558,-1.3123519572318025,-0.15853737604534687,0.03656924584646504,0.12098827595930384
"(49, 11)",2.3604512487985128,0.011189386120731648,2.4791850137019096,-0.6054323462617693,-4.373693742351882,0.11941575566596684,-1.0724021958085739,0.8519900994586195,-0.30051849359233657,0.36606407785955675
"(49, 12)",3.283901944063738,1.9317614695973335,2.4392222439761677,0.6266395999379893,-3.8575703780044956,0.10650939805670807,-1.152451473126438,0.9675744157970545,-0.3135776599565642,0.09119685754439119
"(49, 13)",3.734644875483984,7.116080778591363,2.621172729292192,2.3474614975335015,-0.9775219914148616,0.15803221473460627,-0.20511607670795434,1.0364969320978803,0.5245263312814163,-1.1155264549679922
"(49, 14)",-2.021019575372107,5.51922274736558,3.36303529847956,-0.5735763865647527,0.5657731363970708,-1.371703465098388,1.1523548948216145,1.7710926216961846,0.36330090154533096,-1.6889644700631716
"(49, 15)",-3.3928838014703,-0.8458919512002794,2.040435970439302,-1.7828820086936497,-0.2678108606744504,-0.5308969370385709,0.7468682747580977,1.188322276911665,-0.7972582618694959,0.6906727227569045
"(49, 16)",1.0891697354511014,0.9936933726276864,1.1102399398941214,1.0971165782410792,0.06400151617001662,0.6029700087563415,0.24030749388922615,0.2792711232407048,-0.6276885985362128,0.2920961894804997
"(49, 17)",0.2642024187198889,-0.09588202552848776,0.15830438973016445,1.3399117073786306,0.3842862953195036,0.8760268631053324,0.8432392627115189,0.42190072128043304,-0.24636565543967387,-0.454779743802831
"(49, 18)",-5.019198398869753,-3.504554062963224,-0.588903325539697,1.0921913268412462,0.22562806815555822,0.5692567785173914,1.8686557579587078,0.7646170024028989,0.8276052348618417,-0.4633384305536059
"(49, 19)",-7.325948898614234,-4.82760131262089,-0.7258810385474994,1.3767834809521644,-0.08132923200836698,0.41432223728431233,1.752564072876478,0.7322956460320674,1.3121945105764221,-0.30759581738958386
"(49, 20)",-6.538059154109033,-3.833503581572886,-0.9872667963516331,2.5874371820297415,0.10647565381317914,0.587683493377957,1.0256833680803208,0.5420971918014078,1.518687996955048,-0.45949496853633137
"(49, 21)",-9.746693981061178,-6.301716282448838,-1.6795887025237304,-0.2796956920878335,-0.5348965302961405,0.7933275169067413,0.2614662336316394,-0.024955247125783328,1.6400809891985688,-0.4419379938013447
"(49, 22)",-8.215430633404889,-4.299492852765817,-1.4534248830452268,0.9772464196393635,-0.22083554028347344,1.215317805674043,0.27522693014721367,-0.2713187130214919,1.7674881110289276,-0.14826988086329626
"(49, 23)",-7.681890876197757,-3.6765402864999204,-1.21077479619152,1.9631375280125896,-0.01577032546557557,1.2880633740137963,0.6868888256295295,0.38815318981138713,1.6209675074444092,-0.1882409457080264
"(49, 24)",-8.396539823172283,-4.229217719865689,-1.156613208154941,1.1122201103343237,-0.22207630201762618,1.574682917965281,0.5776975019721915,0.34331587361545435,1.6993460771530875,0.21669311614735184
"(49, 25)",-9.337052316857164,-5.449106660564655,-1.3039412049343995,-0.19197631211403912,-0.44987378937750666,1.7688666787754923,0.45018176348770994,0.3674738593536354,1.7020308006040996,0.3447090504888061
"(49, 26)",-8.064119141219122,-6.929193336866171,-2.0200383267384705,-1.0379024240215633,0.20191490914673252,1.3295988102190188,-0.5122825103806389,0.9347459180102603,1.0611417350622911,0.19384743466333498
"(49, 27)",1.7331966691911593,-2.260820651315134,-1.9093764308951426,2.058706561295456,3.0982563053506724,1.3203543295773872,-1.4992919177680983,1.6230375704426416,-0.02575466091530014,0.6061815348261073
"(49, 28)",1.7610055683610841,-2.6542310328411474,-1.310293795280692,-0.41313648375522,1.987100796984586,0.8864895306623999,-1.307502531645644,0.5935942734390457,-0.16360197846163615,0.2498392700138797
"(49, 29)",6.642756806903822,0.1392807160096705,-0.30142660767486024,1.8599132285895785,2.820137203436448,0.39424763636960336,-0.714079814351722,0.25648279538882685,-0.3679832892203847,0.5019859600864995
"(49, 30)",3.596995084171572,-3.234278425932708,-0.24298273992318667,-1.3250756461806281,2.109244648414025,-0.20031282515264276,-0.11662050798497557,0.2611060539635184,-0.4204262835457912,0.5777926117944986
"(49, 31)",-0.28876635188251026,-4.633950334494516,-0.613935209348493,-2.9861224315208705,0.4086651709000389,-0.3594679139148835,-0.39939561660088374,0.4238088872787325,-0.46296203340532305,-0.27349872063215686
"(49, 32)",4.885804688775479,-0.7608978770996409,0.39957839881865714,1.1685204788181243,1.0622579608067142,0.4224367991883491,0.34248466637122243,1.19122151219006,-0.25632557468804773,-0.11732659697530294
"(49, 33)",4.458968897494944,0.7001382911677647,0.642537068303964,1.5505449512930456,-0.6088456765516381,-1.0391545762629835,-0.9761069327606033,1.6136312436871045,-0.0029200223258722077,0.4111651240770755
"(49, 34)",1.0815142057630729,1.39226972354521,-4.276736561788393,-1.0635671460399005,-1.5448507508323424,-1.5927973295364564,0.11085787500606499,3.4468411703069064,-0.5934000370528294,0.016765422238235253
"(49, 35)",-0.8162846309121884,4.8874138129612525,-10.279790877668125,-2.0853065934311785,-1.6896135616259171,-0.3401985013505349,0.39273773612746765,0.9745827859055606,-0.3309970045694635,-0.2627863567670182
"(50, 5)",4.016060031709796,1.520196651307566,1.7536494543290573,0.3338847208117387,-3.6418347454732656,0.9030178753398224,-0.9532308699992,-0.12748275529489175,-0.060151348488651245,-0.2814160170147391
"(50, 6)",2.576594469153745,0.32996720134274765,1.5354936188821322,-0.7236216856990763,-3.684970950760168,0.7460194454927573,-1.1367541607754026,-0.32065078585984735,-0.061628680993580175,-0.3099130595596832
"(50, 7)",5.686456492824171,2.7719709633056913,2.216514787004586,1.561271528840101,-3.3729635422056625,0.7923186298327047,-0.7790261061466642,0.133420502232823,-0.17927508003392395,-0.15616555323565273
"(50, 8)",4.715624667430096,1.958579495069409,2.0630814287631534,0.9323849934453415,-3.5300583358355144,0.7468371396451249,-1.1789154460142233,-0.253469414034652,0.04483379861093773,0.0393147115664061
"(50, 9)",9.221838414474009,6.428727844042494,2.4890852783740267,4.858687541269217,-2.758233524786028,0.9851314864273248,-1.098676221058494,0.025274828180616906,-0.011082797753573325,-0.11318373756265666
"(50, 10)",2.6492043745008638,-0.3076256137906679,2.557300559931122,-0.8120143449043042,-4.395560591171201,0.008636753343166518,-0.8440527946184061,1.0219623596322516,-0.2624573937344734,0.08347406553104457
"(50, 11)",1.6087502404562255,0.36163217597051417,1.158404797368909,-0.8161856654091613,-3.6731312480188505,0.21022552962922594,-1.7768265758402142,-0.31224564015325296,0.08014778724595051,-0.09428880647189958
"(50, 12)",4.224990605731196,2.4674749774094087,2.1006359802338874,1.3354874859629562,-3.6634093249352695,0.20029426337749587,-1.3899197629888662,0.48539445739367587,-0.24431807997645738,0.10498382310910273
"(50, 13)",4.2390645967070215,3.3453764724866764,3.177054651974787,1.7328454778833147,-3.5038860938775622,-0.1719268985225136,-0.7774120272217692,1.732884958291456,-0.12853275459183972,-0.10304949648133424
"(50, 14)",-2.3191822037135337,3.5288766998639054,2.6001595366449775,-2.048204269227635,-0.7378358558605476,-1.027908698537962,0.41407877635039214,1.4923670621593508,0.7504693457160843,-1.9865904110578947
"(50, 15)",-3.1380094224797617,2.920543878220372,3.23249233599842,-0.8353946253167387,-0.11274198717168751,-1.2439312474352948,0.8929487439139273,1.4965767319250158,-0.33806233279876774,-0.09884998644574183
"(50, 16)",-0.8142301804029001,-0.5087821075069128,1.981434277140207,-0.8566334269421894,-1.161984004531356,-0.15305782358270462,0.10277828465994213,0.8346629281862693,-0.8326267489832615,0.5482013195009462
"(50, 17)",-0.8765610562409373,-2.649576714902464,1.5993023694856128,-1.7457517944062109,-1.97676572212264,0.4355063223030764,0.16456119924955528,0.9615671538463003,-0.816911897796827,0.2849201738466362
"(50, 18)",4.183789630441321,1.5383145717212516,1.1668926494351217,3.054633595987473,-0.026980069276089414,0.6920298136677578,1.0292649605375261,0.751019534436623,-0.11623537277772089,-0.11974643825916893
"(50, 19)",-3.521818117414647,-3.0676679184203177,-0.6452631894350749,0.30715817746737417,0.416722632273492,0.3126313559907154,1.178655577986796,0.31818764792721427,0.5740156779857102,-0.6976932306845653
"(50, 20)",-5.08848081281071,-3.515824455013223,-0.9342007661947315,2.1271149140361545,0.7110604852211649,0.5583830890084822,1.6191372777562294,0.8641833930215227,1.08247073459966,-0.7260443398568183
"(50, 21)",-9.255226979712189,-6.953427800520012,-1.8452919737858837,-0.1340910198660125,0.048614808491003914,0.6176479621776955,0.765187773766986,0.7621790750696402,1.5327325827177751,-0.7861472914854899
"(50, 22)",-6.315079834534917,-4.200274247632655,-1.386174002403951,2.773952254825936,0.6888525981205822,1.6476095157703305,1.0919054442452014,0.9655293347106212,1.9716555597498635,-0.27604103337800917
